duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
18.237768404586834,icmp,dns,SF,256,17,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,105,99,0.11,0.09,0.09,0.07,0.87,0.07,0.17,26,14,0.89,0.07,0.35,0.02,0.0,0.0,0.09,0.1,NORMAL
14.919876477186481,udp,http,SF,390,1147,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,180,131,0.09,0.1,0.04,0.04,0.84,0.55,0.11,128,119,0.82,0.5,0.46,0.49,0.09,0.08,0.04,0.03,NORMAL
50.162716542893776,tcp,http,SF,348,812,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,26,17,0.05,0.04,0.05,0.04,0.92,0.37,0.24,185,111,0.96,0.37,0.73,0.1,0.09,0.09,0.05,0.06,NORMAL
1.2590038254559621,udp,ftp,SF,101,1002,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,22,11,0.09,0.09,0.06,0.05,0.65,0.24,0.33,20,14,0.68,0.22,0.67,0.05,0.01,0.01,0.06,0.07,NORMAL
0.06753835576850127,tcp,ecr_i,S0,2258,0,0,3,0,8,0,0,0,0,0,0,0,0,3,0,0,0,484,446,0.87,0.99,0.32,0.32,0.76,0.05,0.18,236,150,0.7,0.05,0.43,0.01,0.89,0.92,0.29,0.31,DoS
1.5736318608884778,udp,ftp,S0,18,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,215,125,0.56,0.56,0.63,0.72,0.39,0.82,0.6,249,202,0.38,0.8,0.36,0.15,0.26,0.28,0.59,0.61,Probe
1.1445605223652773,tcp,ssh,SF,583,8041,0,2,0,4,0,1,0,0,0,0,1,0,0,0,0,0,152,132,0.05,0.05,0.0,0.0,0.83,0.19,0.19,208,185,0.89,0.18,0.51,0.14,0.01,0.01,0.0,0.0,NORMAL
59.564896452382264,tcp,ssh,REJ,1615,230,0,1,0,7,9,0,0,0,0,0,0,0,0,0,0,0,7,4,0.03,0.03,0.12,0.12,0.45,0.33,0.1,63,31,0.48,0.3,0.28,0.0,0.0,0.0,0.13,0.1,R2L
1.2978349863504504,tcp,ftp,SF,16275,29,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,98,83,0.0,0.0,0.21,0.2,0.78,0.04,0.03,132,74,0.75,0.04,0.16,0.06,0.38,0.35,0.21,0.2,NORMAL
69.48724121088503,tcp,telnet,SF,24,1134,0,3,0,5,0,1,6,1,0,14,0,1,0,0,0,0,15,8,0.07,0.06,0.05,0.04,0.78,0.02,0.28,34,19,0.85,0.02,0.41,0.04,0.04,0.04,0.04,0.05,U2R
3.1115598341193156,tcp,http,SF,363,2407,0,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,57,29,0.1,0.12,0.04,0.05,0.82,0.03,0.25,231,116,0.77,0.03,0.75,0.29,0.3,0.31,0.04,0.03,NORMAL
49.32458477447293,udp,http,SF,29,13397,0,2,0,2,24,0,0,0,0,0,2,0,0,0,0,0,34,28,0.15,0.18,0.19,0.17,0.69,0.32,0.46,72,59,0.65,0.29,0.72,0.11,0.03,0.03,0.21,0.18,R2L
10.17148104022631,tcp,http,SF,707,12450,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,78,73,0.1,0.08,0.06,0.05,0.75,0.17,0.12,88,85,0.76,0.18,0.48,0.05,0.01,0.01,0.07,0.06,NORMAL
2.2450677273706576,tcp,ftp_data,SF,1532,2513,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,31,25,0.06,0.06,0.13,0.11,0.74,0.0,0.06,188,145,0.68,0.0,0.21,0.0,0.02,0.02,0.12,0.12,NORMAL
3.8131606075233977,tcp,http,SF,250,642,0,3,0,2,6,0,0,0,0,0,0,0,0,0,0,0,38,21,0.02,0.02,0.03,0.03,0.4,0.28,0.12,55,44,0.4,0.26,0.4,0.06,0.05,0.05,0.03,0.03,R2L
0.9468501735015951,tcp,private,S0,51862,0,0,0,0,6,0,0,0,0,0,0,2,0,1,0,0,0,454,314,0.51,0.55,0.06,0.05,0.97,0.17,0.54,226,214,0.98,0.17,0.53,0.21,0.89,0.9,0.05,0.07,DoS
13.889233042460262,tcp,ftp,SF,3424,39941,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,122,120,0.09,0.11,0.0,0.0,0.72,0.05,0.41,214,166,0.68,0.05,0.52,0.46,0.01,0.01,0.0,0.0,NORMAL
22.848630081289333,udp,smtp,RSTO,1673,2752,0,0,0,10,15,0,0,0,0,0,1,0,0,0,0,0,1,1,0.15,0.18,0.07,0.06,0.69,0.39,0.19,84,52,0.69,0.41,0.17,0.1,0.22,0.24,0.07,0.06,R2L
1.8226036300078166,tcp,private,RSTO,7,0,0,1,0,9,0,0,0,0,0,0,2,0,1,0,0,0,379,298,0.6,0.62,0.28,0.27,0.01,0.58,0.14,219,112,0.01,0.62,0.41,0.02,0.35,0.35,0.27,0.33,Probe
0.34994897501577055,udp,http,S0,844013,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,497,412,0.86,1.0,0.1,0.1,0.86,0.13,0.1,235,138,0.81,0.13,0.74,0.16,0.68,0.62,0.11,0.11,DoS
1.2621573255998535,icmp,http,SF,14717,20529,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,18,0.08,0.09,0.12,0.12,0.75,0.09,0.43,216,158,0.75,0.09,0.13,0.19,0.02,0.02,0.11,0.13,NORMAL
32.852852471751376,tcp,ssh,SF,8348,2176,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,135,86,0.01,0.01,0.01,0.01,0.79,0.15,0.34,226,224,0.83,0.17,0.41,0.12,0.04,0.04,0.01,0.01,NORMAL
38.31175150937102,tcp,http,SF,1107,130152,0,3,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,9,0.09,0.09,0.01,0.01,0.81,0.36,0.28,63,49,0.77,0.35,0.4,0.11,0.02,0.03,0.01,0.01,NORMAL
0.32004445650934127,tcp,http,S0,19892,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,402,267,0.9,1.0,0.04,0.03,0.97,0.12,0.35,239,138,1.0,0.12,0.42,0.04,0.96,0.95,0.03,0.03,DoS
2.418087237138424,tcp,http,SF,18,682,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,161,113,0.0,0.0,0.04,0.04,0.72,0.14,0.23,184,96,0.75,0.14,0.17,0.64,0.01,0.01,0.04,0.03,NORMAL
29.036564861599373,tcp,ftp,SF,2188,338,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,119,74,0.01,0.01,0.0,0.0,0.56,0.01,0.23,58,37,0.56,0.01,0.22,0.17,0.21,0.2,0.0,0.01,NORMAL
5.392952024287622,udp,http,SF,40514,3626,0,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,179,99,0.01,0.01,0.11,0.12,0.78,0.12,0.1,228,194,0.72,0.12,0.36,0.07,0.02,0.02,0.1,0.13,NORMAL
10.743019937456644,tcp,ftp,SF,126,3351,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,29,16,0.11,0.1,0.1,0.09,0.74,0.04,0.43,67,61,0.81,0.04,0.43,0.24,0.0,0.0,0.11,0.09,NORMAL
0.7780284242551319,tcp,private,S0,301759,0,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,404,380,0.85,0.86,0.02,0.03,0.87,0.33,0.13,243,220,0.91,0.35,0.75,0.1,0.79,0.76,0.02,0.02,DoS
16.237081347765294,udp,ssh,SF,173270,1592,0,2,0,3,0,1,0,0,0,0,0,0,2,0,0,0,56,36,0.06,0.05,0.04,0.05,0.93,0.11,0.44,214,120,0.99,0.1,0.07,0.37,0.06,0.06,0.05,0.04,NORMAL
43.32190114181094,tcp,smtp,SF,206,57,0,2,0,3,0,1,0,0,0,0,2,0,0,0,0,0,45,33,0.03,0.03,0.01,0.01,0.66,0.24,0.66,148,104,0.65,0.23,0.53,0.04,0.01,0.01,0.01,0.01,NORMAL
8.418825508392192,tcp,ssh,SF,265935,20046,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,42,27,0.05,0.06,0.07,0.06,0.76,0.09,0.62,212,174,0.79,0.09,0.41,0.07,0.1,0.1,0.08,0.08,NORMAL
3.304438980625327,tcp,http,SF,1155,461,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,152,77,0.02,0.02,0.03,0.03,0.85,0.22,0.15,56,30,0.93,0.24,0.41,0.06,0.13,0.14,0.03,0.03,NORMAL
1.0077826862644084,udp,http,SF,228,3954,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,104,93,0.07,0.06,0.13,0.14,0.76,0.03,0.41,147,106,0.71,0.03,0.25,0.07,0.05,0.05,0.12,0.13,NORMAL
7.922069348358379,tcp,ftp,SF,634,61,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,154,114,0.02,0.02,0.08,0.08,0.82,0.19,0.3,205,114,0.85,0.17,0.7,0.16,0.0,0.0,0.08,0.07,NORMAL
0.8268730929238723,tcp,domain_u,S0,104,0,0,2,0,4,0,0,0,0,0,0,2,0,0,0,0,0,300,205,0.33,0.38,0.54,0.48,0.06,0.35,0.23,215,133,0.07,0.36,0.49,0.22,0.59,0.54,0.58,0.52,Probe
69.13477357664647,tcp,ssh,REJ,3660,158,0,2,0,2,8,1,0,0,0,0,3,0,0,0,0,0,6,3,0.02,0.02,0.01,0.01,0.77,0.22,0.36,59,46,0.8,0.23,0.7,0.11,0.09,0.09,0.01,0.01,R2L
0.4243419049773717,udp,private,S0,50820,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,472,245,0.98,0.84,0.05,0.04,0.93,0.0,0.41,234,228,0.85,0.0,0.38,0.08,0.97,0.88,0.05,0.05,DoS
0.11495916150898561,udp,domain_u,S0,1158,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,477,292,0.93,0.85,0.03,0.03,0.81,0.12,0.28,231,207,0.75,0.12,0.74,0.39,0.8,0.85,0.03,0.02,DoS
8.188949158769166,udp,ftp_data,SF,404,643,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,148,79,0.07,0.06,0.01,0.0,0.92,0.02,0.25,30,17,0.97,0.02,0.49,0.2,0.01,0.01,0.01,0.0,NORMAL
0.10218286714594367,udp,private,SF,5927,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,1,402,330,0.83,0.76,0.04,0.04,1.0,0.11,0.8,217,128,1.0,0.12,0.48,0.04,0.83,0.8,0.04,0.04,DoS
4.901734820896115,tcp,dns,SF,1484,13626,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,26,23,0.06,0.07,0.01,0.01,0.93,0.02,0.08,220,132,0.95,0.02,0.79,0.2,0.08,0.08,0.01,0.01,NORMAL
4.23062634293817,udp,ftp_data,SF,3999,997,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,131,130,0.03,0.03,0.14,0.12,0.88,0.01,0.6,93,87,0.91,0.01,0.27,0.33,0.02,0.02,0.13,0.11,NORMAL
0.811989585078684,udp,telnet,S0,9,0,0,2,0,7,0,0,0,0,0,0,3,0,0,0,0,0,306,156,0.39,0.37,0.89,0.83,0.2,0.63,0.17,205,107,0.21,0.64,0.65,0.11,0.14,0.14,0.95,1.0,Probe
22.87487124915185,tcp,smtp,SF,4165,664,0,2,0,8,6,1,0,0,0,0,2,0,0,0,0,0,1,1,0.0,0.0,0.17,0.16,0.77,0.2,0.47,44,22,0.82,0.18,0.23,0.03,0.01,0.02,0.16,0.16,R2L
12.928702178737481,udp,smtp,SF,11119,88736,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,103,57,0.08,0.08,0.09,0.1,0.87,0.07,0.11,180,119,0.84,0.07,0.5,0.1,0.03,0.03,0.09,0.08,NORMAL
1.4961765127934346,tcp,private,REJ,79,0,0,0,0,11,0,0,0,0,0,0,1,0,1,0,0,0,499,258,0.54,0.45,0.32,0.36,0.14,0.59,0.36,208,135,0.15,0.64,0.39,0.09,0.28,0.27,0.34,0.37,Probe
0.3988639038963754,udp,ecr_i,S0,26011,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,432,329,0.99,0.94,0.02,0.02,0.98,0.05,0.43,215,180,1.0,0.05,0.56,0.14,0.88,0.81,0.02,0.02,DoS
0.5938620260017184,tcp,http,S0,94,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,251,226,0.38,0.43,0.73,0.59,0.53,0.49,0.11,216,200,0.59,0.51,0.31,0.03,0.08,0.08,0.77,0.66,Probe
96.4904210625733,icmp,telnet,SF,524,25,0,1,0,8,27,0,0,0,0,0,1,0,1,0,0,0,12,8,0.01,0.01,0.01,0.01,0.78,0.11,0.56,96,50,0.72,0.11,0.3,0.09,0.14,0.13,0.01,0.02,R2L
2.1070318543917157,tcp,pop_3,RSTO,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,390,209,0.24,0.22,0.85,0.99,0.11,0.72,0.32,210,173,0.11,0.71,0.6,0.0,0.04,0.04,0.92,0.73,Probe
0.35644433680978255,tcp,http,RSTO,1738,0,0,0,0,9,0,0,0,0,0,0,1,0,1,0,0,0,32,31,0.45,0.41,0.44,0.38,0.15,0.77,0.36,207,125,0.16,0.74,0.71,0.11,0.5,0.47,0.43,0.37,Probe
0.20271160638319427,tcp,ftp,SF,38,2191,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6,3,0.06,0.06,0.0,0.0,0.6,0.27,0.17,28,21,0.63,0.25,0.31,0.29,0.05,0.06,0.0,0.0,NORMAL
0.23784380778985373,tcp,ecr_i,SF,648,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,443,330,0.99,1.0,0.01,0.01,0.91,0.06,0.43,231,182,0.95,0.06,0.85,0.27,0.66,0.68,0.01,0.01,DoS
0.23864561914942878,tcp,private,S0,4599253,0,0,3,0,8,0,0,0,0,0,0,1,0,0,0,0,0,430,248,0.84,0.82,0.18,0.15,0.96,0.15,0.31,209,182,0.97,0.14,0.41,0.24,0.97,1.0,0.18,0.17,DoS
12.512364084703847,tcp,http,SF,557,124,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,128,111,0.04,0.03,0.1,0.1,0.75,0.01,0.17,169,156,0.7,0.01,0.88,0.0,0.12,0.12,0.09,0.08,NORMAL
0.5908358659213871,tcp,smtp,SF,737,1229,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,88,77,0.07,0.07,0.05,0.04,0.76,0.07,0.12,141,116,0.8,0.07,0.67,0.51,0.11,0.12,0.04,0.04,NORMAL
1.4295290902917799,tcp,dns,S0,156,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,35,21,0.23,0.23,0.71,0.61,0.27,0.79,0.08,212,165,0.26,0.77,0.73,0.2,0.08,0.09,0.69,0.75,Probe
0.416438812264686,tcp,http,S0,129551,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,452,321,0.57,0.57,0.01,0.01,0.95,0.02,0.53,236,235,0.92,0.03,0.76,0.23,0.89,0.93,0.01,0.01,DoS
3.188488651927809,tcp,http,SF,3955,978,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,121,75,0.03,0.03,0.04,0.04,0.85,0.03,0.23,177,157,0.87,0.03,0.38,0.18,0.03,0.03,0.05,0.05,NORMAL
0.07328229654282545,tcp,private,SF,26608,0,0,3,0,8,0,0,0,0,0,0,2,0,0,0,0,0,409,315,0.89,0.98,0.02,0.01,0.96,0.26,0.36,207,104,0.89,0.28,0.75,0.33,0.93,1.0,0.02,0.02,DoS
4.309850112159645,tcp,http,SF,78,14610,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25,16,0.1,0.12,0.03,0.04,0.73,0.01,0.44,56,30,0.68,0.01,0.61,0.26,0.06,0.05,0.03,0.03,NORMAL
0.6795128807001896,tcp,finger,S0,9,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,346,263,0.19,0.16,0.63,0.61,0.23,0.75,0.22,207,145,0.21,0.79,0.67,0.12,0.21,0.2,0.64,0.56,Probe
0.6466688933035382,tcp,dns,SF,440,42540,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,184,156,0.03,0.03,0.04,0.05,0.68,0.31,0.11,152,137,0.66,0.31,0.66,0.01,0.17,0.18,0.04,0.04,NORMAL
19.069894548323624,tcp,ssh,SF,815,711,0,2,0,7,0,1,9,0,0,9,3,0,1,0,0,0,7,3,0.03,0.04,0.12,0.1,0.66,0.07,0.35,33,30,0.71,0.07,0.73,0.03,0.04,0.04,0.11,0.11,U2R
0.13162474769234672,tcp,finger,S0,17,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,133,123,0.43,0.36,0.7,0.6,0.07,0.49,0.26,217,181,0.07,0.53,0.49,0.1,0.48,0.46,0.71,0.83,Probe
2.440262989021642,tcp,http,SF,209,1036,0,0,0,4,0,1,0,0,0,0,2,0,0,0,0,0,38,20,0.18,0.21,0.09,0.1,0.92,0.01,0.3,205,148,0.99,0.01,0.74,0.24,0.08,0.08,0.08,0.08,NORMAL
7.067999177990809,udp,ftp,SF,626,112,0,3,0,4,29,0,0,0,0,0,0,0,1,0,0,0,48,37,0.19,0.17,0.02,0.02,0.66,0.08,0.7,62,53,0.69,0.09,0.53,0.38,0.12,0.11,0.02,0.02,R2L
0.2703680407257393,tcp,http,S0,3539,0,0,1,0,9,0,0,0,0,0,0,1,0,0,0,0,0,446,403,0.98,0.91,0.07,0.08,0.98,0.0,0.5,236,133,0.92,0.0,0.5,0.23,0.93,0.86,0.07,0.08,DoS
16.534668598216594,udp,dns,SF,872,76218,0,2,0,3,0,1,0,0,0,0,1,0,0,0,0,0,36,33,0.05,0.06,0.02,0.03,0.79,0.27,0.55,81,53,0.74,0.25,0.57,0.18,0.08,0.07,0.02,0.02,NORMAL
12.291601754373112,tcp,ftp_data,SF,9807,191,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,169,97,0.03,0.03,0.02,0.02,1.0,0.03,0.15,169,168,0.92,0.03,0.48,0.05,0.04,0.04,0.02,0.02,NORMAL
21.535073979269246,udp,ftp_data,SF,63,34,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,90,80,0.03,0.03,0.03,0.03,0.95,0.02,0.18,113,87,0.88,0.02,0.67,0.04,0.19,0.18,0.03,0.04,NORMAL
4.775088216604158,tcp,smtp,SF,4573,7526,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,190,160,0.07,0.07,0.07,0.07,0.76,0.33,0.32,77,43,0.81,0.31,0.65,0.11,0.01,0.01,0.06,0.06,NORMAL
9.993413437842506,tcp,ssh,SF,430,824,0,1,0,4,11,0,0,0,0,0,0,0,0,0,0,0,27,20,0.09,0.11,0.18,0.17,0.8,0.27,0.47,23,19,0.82,0.25,0.29,0.05,0.01,0.01,0.17,0.18,R2L
25.403347130334616,tcp,http,SF,348,68,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,194,177,0.07,0.06,0.03,0.03,0.68,0.16,0.17,45,25,0.74,0.17,0.34,0.21,0.02,0.02,0.03,0.03,NORMAL
2.5613896965636407,tcp,ftp_data,S0,27,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,113,98,0.52,0.58,0.89,0.76,0.15,0.79,0.47,239,125,0.15,0.78,0.23,0.16,0.07,0.07,0.85,0.82,Probe
39.95493222975257,tcp,telnet,SF,2585,1857,0,0,0,8,0,1,7,1,0,14,2,1,0,0,0,0,11,10,0.15,0.14,0.05,0.05,0.64,0.17,0.74,33,29,0.58,0.16,0.28,0.12,0.09,0.09,0.05,0.05,U2R
15.185312587530438,tcp,http,SF,353,16982,0,3,0,2,0,1,0,0,0,0,0,0,1,0,0,0,97,63,0.06,0.07,0.01,0.01,0.84,0.02,0.01,242,125,0.77,0.02,0.71,0.16,0.01,0.01,0.01,0.01,NORMAL
0.1608999774278785,tcp,private,S0,10887,0,0,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,504,461,0.77,0.77,0.08,0.08,0.98,0.05,0.1,235,209,0.96,0.06,0.56,0.08,0.99,1.0,0.09,0.1,DoS
0.5867565413131677,tcp,ftp,SF,200,401,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,107,57,0.1,0.12,0.11,0.11,0.77,0.01,0.26,149,90,0.73,0.01,0.36,0.62,0.04,0.05,0.1,0.11,NORMAL
39.86823331996517,icmp,smtp,REJ,76,1420,0,0,0,4,29,1,0,0,0,0,1,0,1,0,0,0,15,7,0.41,0.48,0.02,0.02,0.44,0.11,0.2,80,59,0.48,0.1,0.89,0.1,0.14,0.14,0.02,0.02,R2L
0.12783131157544528,tcp,ecr_i,SF,579,0,0,1,0,4,0,0,0,0,0,0,2,0,0,0,0,0,414,397,1.0,0.94,0.02,0.02,1.0,0.02,0.21,209,114,0.92,0.02,0.36,0.21,0.87,0.91,0.02,0.02,DoS
12.970489363170921,tcp,ftp,SF,137,494,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,25,19,0.09,0.08,0.18,0.19,0.85,0.29,0.19,163,158,0.84,0.3,0.45,0.15,0.04,0.04,0.16,0.15,NORMAL
1.0892070904607496,tcp,dns,SF,18,2350,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,121,63,0.07,0.07,0.09,0.1,0.86,0.06,0.27,129,72,0.83,0.06,0.67,0.03,0.13,0.13,0.09,0.1,NORMAL
21.32449183591381,tcp,ftp_data,SF,694,13932,0,2,0,3,0,1,0,0,0,0,1,0,0,0,0,0,110,68,0.01,0.01,0.15,0.15,0.93,0.15,0.5,34,19,0.99,0.14,0.64,0.2,0.04,0.04,0.16,0.17,NORMAL
27.217545853074324,udp,http,SF,748,833909,0,1,0,7,0,1,0,0,0,0,1,0,0,0,0,0,129,101,0.0,0.0,0.0,0.0,0.7,0.05,0.08,148,127,0.66,0.04,0.41,0.18,0.04,0.05,0.0,0.0,NORMAL
64.23819870844663,tcp,smtp,RSTO,30,443,0,0,0,11,20,0,0,0,0,0,2,0,0,0,0,0,30,23,0.09,0.07,0.07,0.07,0.52,0.27,0.3,12,11,0.53,0.27,0.7,0.21,0.13,0.13,0.07,0.08,R2L
0.25797615135288854,tcp,ecr_i,S0,90600,0,0,2,0,10,0,0,0,0,0,0,3,0,0,0,0,0,424,273,0.94,0.77,0.35,0.4,0.88,0.05,0.12,209,207,0.89,0.05,0.71,0.02,0.98,1.0,0.33,0.34,DoS
0.6901466530110101,tcp,dns,SF,67869,8731,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,110,99,0.06,0.06,0.01,0.01,0.88,0.2,0.46,76,54,0.86,0.2,0.53,0.26,0.02,0.02,0.01,0.01,NORMAL
2.4737626334792546,tcp,http,SF,297,794,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,112,57,0.2,0.21,0.1,0.1,0.94,0.06,0.46,100,62,0.93,0.06,0.45,0.16,0.02,0.02,0.09,0.11,NORMAL
10.546310776861223,udp,http,SF,7024,21748,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11,10,0.08,0.09,0.01,0.01,0.86,0.02,0.08,248,206,0.89,0.02,0.3,0.11,0.01,0.01,0.01,0.01,NORMAL
4.908449371451298,icmp,http,SF,1167,12584,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,131,125,0.12,0.1,0.04,0.04,0.76,0.05,0.48,162,126,0.8,0.04,0.68,0.55,0.08,0.07,0.04,0.05,NORMAL
0.6719889323796238,tcp,ftp,SF,10638,409,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,189,152,0.01,0.01,0.02,0.02,0.75,0.18,0.23,47,28,0.69,0.19,0.49,0.45,0.02,0.03,0.02,0.02,NORMAL
0.8638142005829574,udp,ftp_data,S0,3,0,0,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,488,279,0.09,0.08,0.7,0.72,0.07,0.51,0.26,216,143,0.07,0.47,0.31,0.02,0.59,0.59,0.69,0.6,Probe
0.1469431448767289,udp,private,RSTO,2480762,0,0,3,0,7,0,0,0,0,0,0,2,0,0,0,0,0,470,269,0.96,0.87,0.15,0.12,0.98,0.09,0.17,242,167,0.97,0.09,0.19,0.11,0.7,0.77,0.17,0.13,DoS
4.222750677722751,udp,smtp,SF,101,46,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,92,58,0.0,0.0,0.06,0.07,0.79,0.04,0.54,174,140,0.73,0.04,0.55,0.2,0.06,0.06,0.07,0.05,NORMAL
6.88231523089722,tcp,ssh,SF,3303,4390,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,88,83,0.51,0.61,0.03,0.02,0.8,0.03,0.12,231,142,0.83,0.03,0.58,0.05,0.02,0.02,0.03,0.03,NORMAL
3.851023910924094,tcp,ftp,SF,924,838,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60,53,0.02,0.02,0.19,0.15,0.9,0.07,0.35,71,65,0.87,0.07,0.73,0.15,0.06,0.06,0.18,0.15,NORMAL
0.866592044966901,tcp,finger,RSTO,15,0,0,1,0,5,0,0,0,0,0,0,2,0,0,0,0,0,231,168,0.31,0.29,0.39,0.44,0.01,0.92,0.41,246,153,0.01,0.84,0.38,0.36,0.28,0.26,0.39,0.33,Probe
3.5347852764300303,tcp,ssh,SF,413,8698,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,198,141,0.06,0.05,0.18,0.21,0.97,0.0,0.13,41,22,0.95,0.0,0.46,0.07,0.04,0.04,0.18,0.2,NORMAL
2.4146309057633064,udp,http,SF,5126,403,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,43,26,0.05,0.05,0.18,0.2,0.82,0.09,0.13,215,208,0.82,0.09,0.68,0.08,0.1,0.11,0.19,0.19,NORMAL
3.4923518872148724,tcp,http,SF,246,466,0,2,0,1,0,1,0,0,0,0,1,0,1,0,0,0,137,127,0.04,0.05,0.29,0.3,0.79,0.05,0.34,171,108,0.8,0.05,0.48,0.01,0.04,0.04,0.3,0.27,NORMAL
0.15795237265476325,udp,domain_u,S0,5536,0,0,1,0,8,0,0,0,0,0,0,2,0,0,0,0,0,402,233,0.95,0.94,0.2,0.18,0.98,0.02,0.5,238,228,0.98,0.02,0.5,0.28,0.79,0.87,0.2,0.19,DoS
49.040320104707085,tcp,http,SF,4125,469,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,182,106,0.01,0.01,0.13,0.13,0.74,0.04,0.31,128,85,0.69,0.04,0.19,0.09,0.01,0.01,0.12,0.14,NORMAL
0.10324634768236747,tcp,ftp,SF,1053,691,0,0,0,7,3,1,0,0,0,0,3,0,1,0,0,0,23,21,0.04,0.04,0.09,0.1,0.65,0.16,0.49,89,84,0.67,0.15,0.17,0.15,0.0,0.0,0.09,0.1,R2L
3.9882617123327115,tcp,http,SF,3,4749,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,131,69,0.16,0.13,0.01,0.01,0.87,0.03,0.35,171,92,0.89,0.02,0.54,0.14,0.07,0.07,0.01,0.01,NORMAL
